x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,y
0.13337554469243695,0.6438458278475983,0.664004233157901,-0.3889095562271798,0.3099505870886945,0.7742687692880938,-0.7619681009186472,-0.23347286953554658,0.5262920557618622,0.9843536481782305,0.4364264691286297,-0.6758425330241029,-0.4036577846382572,-0.5869395016669272,0.3579654087257471,-0.7269040321265556,0.8155935423358867,-0.380183367581465,0.8932246339557803,-0.5380267601775461,0.6903162996610477,-0.436169932185583,0.6449895821294009,0.1157844833248931,0.7424055714239468,0.09042009247147709,0.16776980321715151,-0.36426843441871126,-0.8369332468388169,-0.5071407664195207,-0.25171368727820576,0.712738388788938,-0.1877636625139416,-0.7574564620895257,0.39943000063510103,0.6494011359351672,-0.5659310112625235,0.6914402630755552,0.16337484426777582,0.3656418032599169,12.75755488698123
0.11472321795933405,0.8549034333157617,-0.12269941711244847,0.33243210320894767,-0.7378359138445127,-0.38736958113367637,-0.9638660565715174,0.09619753053422708,-0.5448141316441801,0.14263063453126357,-0.7672469474277457,-0.9146003910363423,-0.9398334501840881,0.033569646102207695,0.24913638793051684,-0.9825200824012348,-0.636169242216128,0.6084346712461746,-0.24299359749046623,-0.9071728769883591,-0.472252589734808,0.24286214647356807,0.1730115651737978,0.5410612081814701,0.5247402506463414,0.9827321940324367,0.12545743818290656,-0.6632419876150601,0.767846089338182,0.3591636995175693,0.4266926599971961,0.6729156931457108,0.49229771357792806,0.8809039741576925,-0.7643233856031393,0.5029196829643874,0.8876835957473466,-0.8866267941103594,0.893552219649397,-0.2572269771220397,12.783703723820654
-0.053882916161324346,-0.6709427324096577,0.4097925765554491,-0.3674215212855654,-0.30041682307831774,0.4082267818104466,-0.3103438692198872,0.324256622588764,-0.62285444896402,-0.4496686832830916,-0.6661374414071963,-0.66345359796979,-0.63621096657421,-0.8142338052115341,0.43019375280842187,-0.05558906934466168,0.7348049563889243,0.5566115388548385,0.25917677098375025,-0.44625780208548615,0.7368743492232224,0.050636988390346804,0.6435139838425743,-0.17717112977742855,-0.4617683583415142,-0.46671431908710326,-0.7797705482204658,-0.6739195143974068,-0.34615555818256505,-0.020503409953772644,0.7452528700891723,0.9293966358082473,0.13862729336621982,-0.930959582386035,-0.7377770438606805,-0.33478010738613473,0.6178131250664269,0.49050464193095045,0.21730882716976918,-0.41163584175981427,12.849169152475358
0.5291251185319739,0.5510517612645047,-0.2942485015161602,0.9352244150722446,0.2251947716122793,0.35159875509885974,0.050722132061692626,-0.6891832476502155,-0.4803721871275415,-0.6099641160018057,0.8568039394192819,-0.07272114279499298,-0.8911314667097527,0.020184788526310227,0.8975214995112704,0.9010573892586689,0.9286344891038933,-0.9015290598773269,-0.5670376393474545,0.08531838389587687,-0.07975754555224057,-0.12615083857662635,-0.5234466219976419,-0.9138568753162788,-0.39569553141946634,0.016669084602572992,-0.14148142326824287,-0.7022376490393234,0.869127622846197,-0.6869145433206651,0.0467242682914315,-0.569591042986487,0.008845820611380617,-0.3857230371760614,-0.2497971420660321,-0.04029613875493587,0.44828588624250365,0.9955230886743716,-0.5015671025397486,-0.3198272105577875,12.950384592417887
0.536307534172711,0.05066809669400385,-0.6983576353560381,-0.3491787306760148,-0.7997253971979355,-0.9862202607308608,-0.6912706177065473,0.4940562356124185,-0.7450937888808109,0.7776731106353869,-0.8535478122118942,0.5905696418506325,-0.7098515223667654,-0.22623495813869932,-0.8237762730545326,-0.1418961361650537,0.09091900979184242,0.10145579602100518,0.9131245009374434,-0.09003110017463567,0.7239156191225109,0.0721403705949768,-0.9008820717639041,0.8210290937967011,-0.9270454419081078,-0.9984928800900801,0.14959699565995788,-0.7614833444108766,0.8973858858640393,-0.6429018341448938,-0.8696889045757976,0.925485003179568,0.7983771880946344,-0.8195009135284543,0.6209235583863593,0.0889688835188116,0.6540513923006874,-0.9394351064783644,-0.7494757196355613,-0.333064857966219,12.957813767806597
-0.17814754213437323,0.7168285824142349,-0.7261649942890902,0.6180441642298931,0.8682556806924151,-0.2967290806913945,0.572049985891258,0.8888944993782313,-0.21183377729699826,0.4374265685634344,-0.15244626759408142,0.4312185688976835,-0.3190130092036052,-0.29988464770600487,-0.796621932804976,-0.08961573824775293,0.36895072100491033,0.4994910473964669,0.036037841965172346,-0.9623628545938971,0.0473315267317973,-0.5086154582972304,-0.501183324120897,0.24694479799379576,-0.8025770049744676,0.07009594550444453,0.48313239429825194,-0.18267716917539278,0.4340839034225923,0.3606634878366568,0.463161724811018,-0.4399603952286899,-0.024164382979213528,0.5808556905416717,-0.9968836960236682,-0.7347945978258661,-0.5381365592528267,-0.8133515719904874,-0.18943410810258676,-0.06997648192841432,12.997300024509578
-0.10826518310397204,-0.029246872137187907,-0.29552150303298563,0.8453701700298017,0.831631700860179,0.8703087903718136,0.9957195877309215,-0.33438624729047484,-0.5939297309089586,-0.5139609501187496,0.256832096230861,0.26035868963688125,-0.5594286006301683,0.9824670428923694,0.9616640291382048,0.7186034429239214,0.745111199195736,0.8083112791167155,0.8740892313765578,-0.24183821540265926,-0.8148518125276094,-0.8314463261309237,0.684482047903175,-0.6564837373379329,-0.5714321220632992,0.5133419447278547,0.7403149895811454,-0.8198167591118644,-0.6683742146522511,0.35606158538330135,-0.33391519415775694,0.0947594095231532,0.17521256049514355,0.5113190319930545,0.6479123333994834,-0.9919058192006656,0.6810776612697615,0.7581803229510127,-0.7671875812865667,-0.8255384708545985,13.065865879101056
-0.7752387503979474,-0.8381318508001043,0.2544710266159007,0.35872850003157586,0.2956475044994731,0.5572591854838058,0.4707706721900906,-0.6870128756924985,-0.11625381296777348,-0.3267981841093035,-0.19915946770387483,0.07724568183824787,-0.8201506816752779,-0.09232890453530618,0.9524388347208015,-0.5822067272561338,0.9885400789822336,0.03251491670867801,0.04088036029712194,-0.32296638681194745,-0.13202187990242065,0.8274599535280998,-0.5562032715002068,0.27876335123390295,-0.5211495205757009,0.6339398858525545,0.5605862729224673,-0.9497712824710955,-0.12418926153952303,0.49848801580495183,0.6871907166382218,-0.8337844811483663,-0.9057100675348158,0.020341322557355213,-0.8913991672104609,-0.8491643157914408,-0.3342695106615696,-0.23014725055336593,-0.1531101783518587,0.10166894282243177,13.17949176330507
-0.3079746176728204,-0.35013217057424084,0.7632260789461103,0.5767734414219372,0.32098379219958995,0.341862044000919,0.7849883322662821,0.2010731084570212,0.3959591781504761,0.3125705338127043,0.23712991536399652,0.704632938964195,-0.7210482538876626,0.1177237564815985,-0.9801356843441942,0.23621373396789758,-0.6818473925181348,0.5734530523717558,-0.07045833497925647,-0.2500781367469258,-0.9265118467102649,-0.4499316536956395,0.20072432986783761,0.45344910238604497,-0.8687814889067333,0.041211531708647664,-0.8237238176014645,0.13282226100037464,-0.423632289036572,0.6243490908783458,0.02602210344043754,-0.37635467779478526,-0.02041456866587721,-0.990524235000418,-0.12923214262606098,0.2723716730161845,-0.885545605116171,-0.08911403577289234,0.9770022714789375,-0.23930531887295392,13.183362264489284
-0.006504007441659798,0.23681979860291635,-0.7482124782249637,-0.7683429159285857,0.19584359252126338,-0.034362733296172676,0.9878600353198976,-0.10720378475915582,0.4249724823118204,-0.7207016021414685,0.3995451438524613,-0.49871238442737953,0.8225719051709623,0.692852516634922,-0.4125469497518437,0.6823737710694864,-0.6143241273011655,0.47882125157174227,0.09749902900909668,0.7773389689023911,-0.017334564815015385,-0.8527272434759536,-0.9234650339422101,-0.3376065967509836,0.5233729116747077,0.05184605886514504,0.9621116532673992,0.9258368133652111,0.9704563149021592,-0.6196057768872423,-0.7852998120043877,-0.6056149322141902,-0.9753787453415215,-0.4472404457987691,0.917580825979627,-0.5032495530913887,-0.03072467690793501,0.9086972831957312,-0.827403126595299,0.36597189016160403,13.204634514197696
0.12047593595371131,0.3612335468079324,0.5390755172175317,-0.2812471916989554,-0.973458763180276,-0.8179423536554264,0.9028465347727954,-0.573889110372902,-0.1530988609687376,-0.0200654815396899,-0.8614737909283783,0.22194763100085213,0.38048053241123303,-0.46090532400948825,-0.7843346550460546,-0.2528230530565543,-0.992341821381969,-0.5903873348583639,0.6667147617615661,0.6369872937716499,0.3744192639022812,-0.20330017996475913,0.6605257535465388,-0.13746454327444413,-0.6415287932276308,0.9199888223676911,-0.5717490155453988,0.07090951001612922,-0.4093203810567525,0.803792665098183,-0.013165538779230879,-0.8855317389633757,-0.12989849188939329,0.34322560832476423,0.3771658987644384,-0.5693050489580198,-0.0962682140670934,-0.5856145684302294,-0.1826205833281176,0.290051778582223,13.282162378236908
-0.4095027717073203,0.14862251452257635,-0.18841664233384559,-0.49844953037779893,-0.98293486132082,0.6196069549142598,-0.7808026174851772,-0.7623742678807306,0.07128044507882692,-0.7508587202746055,-0.6718295631223925,0.61589614865294,-0.5037896592249631,-0.9866996803373806,-0.5444670832764913,0.6425922646552946,0.01317924464181952,-0.43961335958885206,0.5645606882571506,0.7100001543107428,-0.40115490568141166,-0.3605761731125754,0.6170082227188944,-0.8673708034536647,0.9090425640485451,-0.337292017347937,-0.0631178600221034,0.3062109763934511,0.5616702267667675,-0.6461956674687257,-0.26773511447493337,0.4710138990518966,-0.5380244556572609,0.8931895014250031,-0.6754353825226467,0.6989903201903489,0.8124253459017752,-0.832565458117372,0.8998686294387177,-0.021241335753044988,13.293399508255863
0.3693759770385945,0.7365098528064127,-0.8220795619263812,-0.8501713544752068,-0.0401591842479343,-0.15795804251355472,0.8105875543993009,0.9766639431595772,-0.9986543058272812,0.5404534565343269,0.1015591277775516,-0.542213333050301,0.6841835419184275,-0.11658907441524646,-0.476795370160747,0.16458316150672703,0.23733323362932746,-0.7253038626481647,-0.008911052163647959,-0.7428180214986659,0.03909886220646386,0.6911286730528539,-0.11021974321706329,-0.047348155482262566,0.11587018533194748,-0.947844014535735,0.35812978259104145,0.5117988796492152,-0.4861394257709919,-0.13796439514766368,-0.4447661459133143,-0.8595070097067743,0.28146857757477606,-0.07525877033863604,-0.2187977513029551,0.5347209733866176,-0.9229365418506166,-0.7665957993173398,0.871586904276811,-0.3165170437773188,13.380756509838042
0.7597964824120451,-0.5134414604348185,0.517886977772515,-0.2574691684920609,0.35141182171719354,-0.10882118151217202,0.2515533468259765,0.38796189022200367,-0.9552346948569199,0.7393315875557955,0.5348529916850495,-0.7326118245171509,-0.5217985925819284,-0.6383691046484337,-0.07213018068094312,0.057590087534218126,-0.4533211633782104,-0.1957435014172324,-0.08748532021452227,0.5333777544110709,-0.03194850460989174,0.5316716477191714,-0.12055585119562884,-0.7590162304429218,-0.9337887120975323,-0.015747051640678134,0.21276459456986685,-0.721477334660575,0.0076107815514692145,-0.005930288106446691,0.6732741816557439,-0.3920715086273776,-0.4595012827476814,0.7137564932025986,0.6428479466599224,-0.5820456266552769,0.8818766658945836,0.7561058775500313,0.44997494841488894,0.8980126834624629,13.412030121991236
0.8681546476888033,0.08950658663172417,-0.9285063739837827,0.31612696439699195,0.3201896633438688,-0.11201062349846791,0.3169261275702462,0.2870980701729122,0.471969183155708,-0.018857058934530713,0.7710346168179485,0.36141331842138746,-0.4779627035355767,0.6451047178116889,0.040492661573293676,-0.49037816972177484,0.6351445178418842,-0.8561571888039274,0.31833131884115096,0.26390782328369244,-0.21915193047235793,0.8373166786169686,0.04497607690238303,-0.11615938366027367,-0.06666266360122486,-0.5367188393093905,-0.45727515598968016,0.12816235361804518,0.4675614664004115,0.558525340422656,0.2877817837518446,0.9217453832394262,0.8440626815741812,-0.3911491548256223,0.7396774020261039,-0.4593898457574843,0.1717987246243935,-0.5336007275978312,0.467100724421182,0.05902711978733288,13.417644716924128
0.6377574780879272,0.1769255456017924,-0.17719153690167322,-0.4579000747943147,-0.49408877498256487,0.6298035690606494,-0.9032724838080675,-0.527962488924745,-0.7269938691440818,0.3441173748857078,0.09691636029805117,0.8333646072531016,-0.753097232950882,-0.943198215697052,0.9288772758399375,-0.4853020389347624,0.8000810250926662,-0.06427389987194232,0.45525890809828584,0.10831228483817412,-0.16447029378125433,0.62896847035092,-0.08051359625316357,0.1681207199443795,0.640209741188237,0.01002392698415111,0.09327693240457324,0.9751196334303758,0.46633651716795543,-0.5493169492367156,0.9543438546766645,-0.10736726668446561,0.3544923836798586,0.26811410355649645,0.26293942312423324,-0.03983005784552596,-0.698140127932581,0.3930777813745472,-0.6073495724801878,-0.4865449628271383,13.434677471222757
0.9396472281481314,0.676666660222456,0.3345628311354718,0.23646054339362532,0.7760204806705804,0.26742757240802995,0.877975918369547,-0.15161952526757716,-0.7585758901191053,-0.1423201555497562,-0.6431169854369096,-0.04836408904510692,-0.0505626944413593,-0.9405030158236853,0.16724070769243982,0.23202217170787676,-0.9378113012070606,0.3576721780981986,0.6113416429034872,-0.8180866841870071,-0.9723014182554297,-0.590279991097391,0.8440183647644852,0.8302568830650952,-0.02198767053474704,-0.20027446805132398,0.42686755154982636,-0.11771616587357014,-0.5249849924214987,-0.5743970641908274,-0.46826102035963757,0.575714484828715,0.2829249372409597,-0.0734307721407017,-0.6215347922482939,0.4735128774227906,-0.9145036656843815,-0.7117378268493482,0.23063893744524044,-0.6780832318068686,13.502709982612382
-0.40566250721028685,0.014234165584307013,-0.5752441568068882,-0.9489624183249956,-0.6498370401428444,-0.15331729698748298,0.9036856674619511,-0.2752443928310506,0.9660766098070199,-0.1549810490070056,-0.23124818559870297,-0.28916635329822493,0.7005989915100121,0.01033933878359683,-0.1395944129060318,-0.2867072596022342,0.0052740187057827015,-0.637657810093494,0.7410962803953853,-0.4594890817292121,0.5668185259114042,-0.9837080574939703,-0.6923076350185751,-0.33496932743140784,-0.15880584825391253,0.16905165102089947,-0.14392819399296242,-0.5711390623788473,-0.13072448009707416,-0.7934912833036791,-0.09801986078464364,0.8232911544358807,0.8858457460369888,0.6709400481340024,0.3791583188846588,0.5036010152181181,0.78151039451624,-0.9470564365141392,0.6252482485829853,0.7969999139076109,13.588272669346276
0.09247513494302617,0.14020215242734313,-0.7767485616271981,0.12054255174619621,-0.9210203654102367,0.2908381344718465,-0.6596330516460016,0.13641556862614257,-0.15662521883961822,0.9914620889998316,-0.9955117366876463,0.6608359594832751,-0.9362571979511853,-0.7907535633814802,0.2977016809116917,0.0179594824194087,0.11277319230691152,-0.155819282046334,-0.4356435978829265,-0.3254782843645594,0.5427015015144772,-0.20225236940161073,-0.4760613000128511,-0.6896280530016934,-0.03594052276583204,-0.7499011342882056,0.6314476137675196,-0.46099162329910626,-0.8567892514694078,-0.2607654683395033,-0.5343104792440037,0.7417014921359968,0.01132029912770749,0.028125551429600604,-0.8469486388762537,0.6791589853929991,0.6902451716760472,0.8804660844808829,0.4700564251795305,-0.39151513361944823,13.628667451676028
-0.1298843682973716,-0.6591570315258046,-0.7197675501518408,-0.4779047407086523,-0.4195028884893863,0.5523863884935969,-0.8955221257150479,0.33119917931929055,0.027027779169522592,-0.08976209465118656,-0.04369084789969868,0.3175329680138139,-0.92264445823269,-0.9382308416292522,3.75356225221779e-05,0.6629434153755438,-0.020080156075145572,-0.22311660456334348,-0.14344876537367557,-0.8479413387110173,0.012019913311267949,0.35643459241237774,-0.43488175379035066,-0.47819681595859187,-0.60469142620563,-0.3270959833842888,-0.41956963801113,0.6489300119456902,0.5005639534371982,0.7400731567480219,-0.6389032587755104,0.5883535086611189,-0.018895780589263556,-0.9818142167590171,-0.7951114699557666,-0.03418686180049635,-0.5863181524685313,-0.6543540021193148,0.3490296082627855,-0.6259769329110414,13.688521301686606
-0.7195662265952487,0.7377263391771924,-0.9539440103803718,-0.20478625126600614,0.29720455268761614,-0.8886387855736717,-0.6855735557258029,-0.4514107504825986,0.4058378590985927,0.2432112501211139,-0.9442760789805118,-0.9788939073069831,-0.6229994213501429,-0.764006355751248,0.8919362678779408,0.9120902782245113,-0.8734561493286681,-0.9397887330780899,0.1154800144461825,0.3442142228442313,-0.8418963809663038,-0.6468865902276508,-0.8952942013584051,-0.04798820462087883,-0.411600681502462,0.14318962676476854,-0.598460999124407,-0.2572183955173559,-0.20645649973862668,0.44166145893150155,-0.9730632111698858,-0.5334742400212293,-0.7187271003224491,0.7706522368073692,0.6715308236454733,0.8339358185146435,-0.23926253739465086,0.3725027026056329,0.027768349054069885,0.7078734662875146,13.910102831805986
0.14221496751226437,0.26134010733374846,0.6538166960135954,-0.6827499366809069,0.3959001295110576,0.8697643741469374,0.950753582181934,0.9444833355538489,0.11792453260576874,0.8134801004408179,0.8250942416173073,0.44979240315165536,0.6072485245529535,0.9160352860401066,-0.1562275320855664,-0.7806584797427238,-0.7727489499119005,0.3625233987025449,-0.47253268310106855,0.18621792530966474,-0.5542322297544651,0.8687821001565168,0.005542357616349136,-0.16413498522668446,0.6771620255226263,-0.2240329771639311,-0.825114708526181,0.4571124413539873,0.9204149175059533,-0.9956256062475533,-0.9883970030332085,-0.3158757683294222,-0.7330689687100116,0.34045681319099486,-0.2157775989827877,-0.842353020914679,0.8348664814735947,0.4965540704643381,-0.8158895498746206,0.1423352233026811,14.088114175150505
-0.16874531542263327,-0.15422736080875343,0.15758296641034586,-0.6904647998108226,0.5454273256240947,0.33079406405465694,0.10349225689554209,-0.9123845694008763,-0.9930843210702418,-0.46886886783197657,-0.8179080394858738,-0.35072425001695784,0.0277365447919955,0.4668713362043111,-0.4802642218284656,0.01818290478147211,-0.9211198803410452,0.2843091275378744,-0.11682612551667426,0.23581080543275834,-0.03231337396460643,-0.3294994299964391,0.8916397278644796,0.9107542026714519,-0.9978509966484623,0.7056969785998892,-0.2097718679464584,0.28767950818252164,-0.4052089169972568,-0.8064059858060568,-0.4379595050608103,-0.24269853038588995,-0.544054120700129,0.7699921333753879,0.7447473769857627,0.5523829974993808,0.30329114702632665,-0.7246856310578704,-0.22931570073984298,0.5389486829719143,14.0970084582422
-0.6597661315886625,-0.94006894833715,0.2793864354300788,-0.7706074298777175,0.6850395910432157,-0.5092770481634998,-0.45208972916336676,0.5734199465618945,0.9245848953261802,-0.6176265863212258,-0.8880638110648003,0.2512442556618295,-0.5653105558313913,-0.06607785504554142,-0.7117756365108776,0.775414519791433,0.14501480208341588,0.20800465647773003,0.5786518950472097,-0.3406874756577829,-0.19669193685906738,-0.37907423719357913,-0.29969834484709024,0.9615019271004457,0.5621628274312485,-0.588358122161825,-0.3205885326560147,0.7452367525945398,0.1104208973959655,-0.7990728365871431,0.14229905405137533,-0.8066579632755249,0.7463908539119897,0.10507757023321451,0.7729536300216076,0.820352528959063,-0.21693020828217047,-0.9756523024753332,0.4357312637662272,-0.704383923879804,14.185560515787644
-0.23015096086869136,-0.859992792923437,-0.29595485518667575,-0.503196549932833,0.3687105421589356,0.4303127515485663,-0.08963770892197465,-0.9500329866387343,-0.7263387924885414,0.6660901592731334,0.7822138418722961,-0.5983635827354075,-0.4261396284745369,0.4335425178634804,-0.057196230413290916,-0.5693313540748093,-0.33261317982613536,-0.46672622891345505,-0.1184391997177432,-0.5420415705052513,-0.7604728292505547,-0.19143876862179865,-0.9179079492143642,-0.07458609278548334,0.8321560528277372,0.15404579662966245,0.6591023732441825,0.9171132060790226,0.6627524670303844,-0.3901301420684524,-0.3002850177202405,-0.47346382563869915,0.6715766027720715,0.2731068903535747,-0.8006313754622829,-0.041909250957900435,0.17900508310611785,-0.0726595419222944,0.24494715693295444,0.8202609316662282,14.271546612202602
0.6855826687255921,0.6290314972178275,-0.3226733095420069,-0.7856183388868847,-0.5150705422685662,0.8482699689034727,-0.746543868594923,0.44915460707183064,-0.04510477112794531,-0.1548973200308097,0.41215730144322094,-0.937796652097068,-0.19811541628041263,-0.5458701314121293,-0.21462093772737867,-0.7900804113637954,0.21381000389640814,-0.902025600011988,-0.4612336572852018,-0.8260123515878246,0.654188871230444,-0.13550246133958588,-0.6645345741206456,-0.8408369104874285,0.8172366014089247,0.8326873687116636,-0.04594817641759974,0.28410998212509786,0.6454632214951572,0.6593610191766957,-0.20069404225144716,-0.15912435696808647,0.8400561509830151,0.544319634872291,-0.47574449507900773,0.17168987470623387,-0.2973700659693297,-0.8888140828309057,-0.5687034924808596,0.1086831303448752,14.45205543308962
-0.46845080782880943,0.3643043067310394,-0.4525665277652935,-0.2843754663174023,0.9455806819281092,-0.07163929881270348,0.9970101262489475,0.8806767810785809,0.38317915546473524,-0.7213057519662964,0.7345819594994558,0.14873302346391348,0.342558588260228,-0.7118301656821007,0.9424218193878529,-0.3325604606538113,-0.5563070164020458,0.7164309196452903,-0.9014620882775464,-0.923005489159604,-0.6685153663965901,-0.9645988903357707,0.6298417968051753,-0.9791058634646919,0.48319008115789175,0.4891495663089718,0.2066925159179016,-0.47407751810875465,-0.21305169506001054,-0.980980743359636,0.5388718486722246,-0.6790242318538202,0.7114214867691291,0.12228787941698105,-0.9876250084535436,0.4653491916950805,0.5523571802741394,0.26599930011282535,0.6128083359013685,0.9805952380248402,14.472904249694022
0.49045447468974657,0.16663151615064242,0.014449860324114105,-0.7578957983516952,0.5954899690111677,-0.8832570302865066,0.7451733542565353,-0.09841074880892453,-0.3624289993870684,0.034627188548779664,-0.13150541298486274,0.17729874755462083,0.4881919945246038,0.4970972990355955,0.2450602834063127,0.8051312086702047,0.9868033699141117,0.6388794579762462,-0.2847544453769073,-0.1492089665325005,-0.17207582500905683,0.24576290003727475,0.972992657984032,0.4844683033752537,0.36261041374764913,0.38852209676486726,-0.8172275090753907,0.6992793710989509,-0.4550531765140211,0.6090636663934434,0.640348486891656,0.40647493173970317,0.48707916040782706,0.2586900422391203,0.8685325000724666,-0.2020127627373387,0.8323883791735964,0.43438344990173916,0.4743907492688475,-0.7515022634739561,14.51157176343001
0.9572888932604822,-0.5764267632641744,0.7626160502982626,0.0016364937077955055,0.3192978152037993,0.2524468504197761,0.983239737696811,-0.5600138243441282,-0.1832605390131361,0.7836224032785264,0.28226216698422624,-0.9980216802100601,-0.20238071145147196,-0.2269972304986616,0.16931639205846127,0.2890295904617659,0.6952946878821995,-0.8548948120240907,0.819005885816271,-0.817440268716854,-0.6240269365584257,0.4535217398026119,-0.9324480009616245,0.5061967145831552,0.5261174260995338,-0.10512531262391356,-0.5900935976608275,0.663485909800521,-0.12302398844458717,-0.5824609579468165,-0.15877885654236068,0.4251345346393365,0.6974549051148693,0.5002967686402571,-0.6775904091294032,-0.003271319364264169,0.27441416256600526,0.7764353334016547,-0.8694092652218737,0.08846465707678575,14.567942549155736
0.5838588889491103,0.3858189995040504,-0.4888328862574154,-0.5024778127001723,-0.33614513788144174,0.12118684638273214,-0.6359186606190401,-0.9043083751616539,0.5760816420288744,0.0866294256890936,-0.513252790770121,-0.5978258429441641,-0.39045220700916383,-0.6002214427220969,0.8254791477433705,0.5113309965261672,-0.34208395066533503,0.9232273040891468,0.6765400254877694,-0.2009096642235777,-0.469764431569726,0.24384374326979796,0.7843915815576112,0.2017693181508753,-0.8166473126958718,0.7814591094346692,0.7226667359346044,-0.5948473036553972,-0.4289393820208769,-0.9057236182641182,0.8956954016535312,0.09260801314465716,0.37034441599916534,-0.9411511743227106,-0.8520282057832753,0.7702932178641357,0.8419688810868984,-0.14190973394022843,-0.8986722229611828,-0.3900937493373391,15.128648593291834
-0.3158403317156253,0.24753410627258599,0.7703288362711174,0.36660467844745903,-0.26693223886898276,0.9549808924446688,-0.21271355490232424,-0.05127688036585787,-0.405806758891774,0.41996768381043714,-0.20911713241177043,-0.38827407998909513,-0.827698162494636,-0.28512242998164505,0.127893356440266,0.3746558033245422,0.6682435794775052,0.7387828520442079,0.8171882748906818,0.9041363386490529,0.12503149577421468,-0.8767534375528212,-0.6386426312173796,-0.23386853631307458,-0.785601361329135,0.6781679018911997,-0.1757704351007292,-0.6124996266414311,0.411935705777966,-0.33476774316630253,0.7504747557735465,0.8818053090518763,-0.6218951173665286,0.9351633608895833,0.5223817611879082,0.9279343080984459,0.0386574631667842,-0.7606053702003237,-0.10195240421810281,0.8819658118153622,15.16627269380615
0.8617432598813921,0.9590651138223221,0.9009438198039348,0.11544522692516557,-0.3498476851428989,-0.19558244198457353,-0.18922925181370553,0.43100220325325966,-0.29497030957456283,-0.32606013284233315,-0.8804520021484219,0.4065426290482279,-0.4977273719195059,-0.08364467836498268,-0.3066966759345988,-0.6826202296404269,-0.4409836701340297,0.5673683593682388,0.545508587149,-0.04920428810143629,0.5124075903635741,0.7405002743934825,0.7529521161812611,0.26682235595624926,0.2585584563435137,0.4485013818531869,0.36089450753043684,-0.3119714199465551,-0.32614423216538224,0.11159521268894634,-0.23455166022017937,0.7827878928071341,-0.22437842394115526,0.6581156140369764,-0.7849719796183421,-0.0551172824073336,0.11471244328169927,0.532137534760031,0.25581006173424203,0.25573264435524035,15.182180578452042
0.6788195473044591,-0.5612312256386118,-0.7988307471682796,0.1388373187592058,0.27372472683731885,-0.3221421824233448,0.11539996036863487,0.38178616212302185,0.2865724022845044,-0.09379857463150687,0.22930568552936337,0.1341368311691078,-0.8000835157303365,-0.2608682575817203,-0.656616554669426,0.15981030694166387,-0.5966350083105241,0.9819961259537704,-0.9720475438594796,-0.4471041823190789,0.8244478257679979,0.6446749571760293,0.8210194857918369,0.3353750061452694,-0.43568190883141655,0.5470355056511258,-0.2328440044457445,-0.4743100354019727,-0.5025108192656049,0.02887695402545587,-0.479359406248852,0.8864266415569866,-0.1891249709501035,0.16469518790445603,0.4955315082059488,-0.8959727892323002,0.17909105058955266,0.5441957552601038,0.6850548029985848,-0.6695399660985468,15.239071077558282
-0.2852457394430148,0.7581505136349893,-0.13869164377470122,0.10989401273695143,-0.6242093863841731,0.5478528046533218,0.7867101024886636,0.5714865875156705,0.5149000287673289,0.16724135851743682,-0.8199152415971365,-0.8328795522205632,0.058429555558545676,-0.4596835675682651,-0.4532321335783216,0.5616105774369624,-0.4283828156839238,0.02132407339871989,-0.04506227063577839,-0.3653688535894666,0.9487573416919335,-0.08417007889614814,0.7921570886349516,-0.8229869649498915,0.8036464825791361,-0.8810066323347823,0.014634572726523354,0.9030937636260672,-0.5026510413015945,-0.9135779963290473,0.6705241014186205,-0.26283237243913815,-0.6984037215639982,-0.5732559097570618,-0.1505625690350596,0.27494636772003744,0.5897281981250859,0.36993916375232017,-0.87846874534195,0.584172240891484,15.288386234033231
0.3338163619292098,0.7100224133775168,0.7818880595414417,-0.20038964332252096,0.06217782834008334,-0.6552284051287147,0.6268075874560879,-0.8998433048066101,0.5838950781267631,-0.23332196287425178,0.9817994336433056,0.40762523632477454,0.23164165368763645,0.5859951438389128,-0.3903276911271891,-0.545119561612003,-0.780896600889635,-0.6368784552782645,-0.48196865440103576,-0.067145581712454,0.13903729898288164,-0.944518278325539,-0.9966504605763247,-0.2611047099635102,-0.7830326837498358,-0.4562672106188579,0.6495278561348259,-0.6061584548168835,-0.29831389799104957,0.15450712740144312,0.2386183223041658,0.7785823520111077,-0.8685353914945471,0.19297760382764695,0.48397632783648614,-0.5398900722570243,-0.4907018895102624,0.09182299981003195,0.6189934173579048,0.5112975142468577,15.342985276881521
0.08664780346797718,0.14898828653336826,0.9363346317680892,-0.798204412010447,0.6962652695962714,-0.2171890636270668,-0.05632378619285028,-0.47148609614417003,0.8480214979543141,-0.7406253151563131,0.9376883609112625,-0.6453044863218018,0.08064539903288948,-0.4930967277462386,0.18031143306288877,-0.506557018876739,0.5199843334955514,0.717450637876236,0.48138145395426135,0.357369769500135,0.10612725214194563,0.5309966957356351,0.6199839125988627,-0.29237063584810996,-0.2553223543359757,-0.16471170402096735,-0.6539999762508677,0.9586495697147532,0.3001319417559354,0.9276460686852817,0.6602143563381331,-0.04180004988439956,-0.7003965302007638,0.0943243957144031,-0.043415977766624536,-0.48879327286800534,-0.2599939741992878,-0.3451563948673648,0.6731292788865315,-0.805855008811355,15.368035783144514
